498.8, 3.09805, 1.86155, 0.585149, -1.69086e-16, 0.694895, 0
498.9, 3.09792, 1.8617, 0.584932, -1.69068e-16, 0.694959, 0
499, 3.09779, 1.86185, 0.584715, -1.69051e-16, 0.695023, 0
499.1, 3.09767, 1.86201, 0.584499, -1.69034e-16, 0.695088, 0
499.2, 3.09754, 1.86216, 0.584282, -1.69017e-16, 0.695152, 0
499.3, 3.09741, 1.86231, 0.584066, -1.69e-16, 0.695217, 0
499.4, 3.09729, 1.86246, 0.583849, -1.68983e-16, 0.695282, 0
499.5, 3.09716, 1.86261, 0.583633, -1.68966e-16, 0.695346, 0
499.6, 3.09703, 1.86277, 0.583417, -1.68949e-16, 0.695411, 0
499.7, 3.0969, 1.86292, 0.5832, -1.68932e-16, 0.695475, 0
499.8, 3.09678, 1.86307, 0.582984, -1.68915e-16, 0.69554, 0
499.9, 3.09665, 1.86322, 0.582768, -1.68898e-16, 0.695604, 0
500, 3.09652, 1.86337, 0.582552, -1.68881e-16, 0.695669, 0
500.1, 3.09639, 1.86352, 0.582335, -1.68864e-16, 0.695734, 0
500.2, 3.09626, 1.86368, 0.582119, -1.68847e-16, 0.695798, 0
500.3, 3.09613, 1.86383, 0.581903, -1.6883e-16, 0.695863, 0
500.4, 3.09601, 1.86398, 0.581687, -1.68813e-16, 0.695927, 0
500.5, 3.09588, 1.86413, 0.581471, -1.68796e-16, 0.695992, 0
500.6, 3.09575, 1.86428, 0.581255, -1.68779e-16, 0.696057, 0
500.7, 3.09562, 1.86443, 0.581039, -1.68762e-16, 0.696121, 0
500.8, 3.09549, 1.86458, 0.580823, -1.68745e-16, 0.696186, 0
500.9, 3.09536, 1.86474, 0.580607, -1.68728e-16, 0.696251, 0
501, 3.09523, 1.86489, 0.580391, -1.68711e-16, 0.696315, 0
501.1, 3.0951, 1.86504, 0.580175, -1.68694e-16, 0.69638, 0
501.2, 3.09497, 1.86519, 0.579959, -1.68677e-16, 0.696445, 0
501.3, 3.09483, 1.86534, 0.579744, -1.6866e-16, 0.69651, 0
501.4, 3.0947, 1.86549, 0.579528, -1.68643e-16, 0.696574, 0
501.5, 3.09457, 1.86564, 0.579312, -1.68626e-16, 0.696639, 0
501.6, 3.09444, 1.86579, 0.579096, -1.68609e-16, 0.696704, 0
501.7, 3.09431, 1.86594, 0.578881, -1.68592e-16, 0.696768, 0
501.8, 3.09418, 1.86609, 0.578665, -1.68575e-16, 0.696833, 0
501.9, 3.09404, 1.86625, 0.57845, -1.68558e-16, 0.696898, 0
502, 3.09391, 1.8664, 0.578234, -1.68541e-16, 0.696963, 0
502.1, 3.09378, 1.86655, 0.578019, -1.68524e-16, 0.697027, 0
502.2, 3.09365, 1.8667, 0.577803, -1.68507e-16, 0.697092, 0
502.3, 3.09351, 1.86685, 0.577588, -1.6849e-16, 0.697157, 0
502.4, 3.09338, 1.867, 0.577372, -1.68473e-16, 0.697222, 0
502.5, 3.09325, 1.86715, 0.577157, -1.68456e-16, 0.697287, 0
502.6, 3.09311, 1.8673, 0.576942, -1.68439e-16, 0.697351, 0
502.7, 3.09298, 1.86745, 0.576727, -1.68422e-16, 0.697416, 0
502.8, 3.09284, 1.8676, 0.576512, -1.68405e-16, 0.697481, 0
502.9, 3.09271, 1.86775, 0.576296, -1.68388e-16, 0.697546, 0
503, 3.09257, 1.8679, 0.576081, -1.68371e-16, 0.697611, 0
503.1, 3.09244, 1.86805, 0.575866, -1.68354e-16, 0.697676, 0
503.2, 3.0923, 1.8682, 0.575651, -1.68337e-16, 0.69774, 0
503.3, 3.09217, 1.86835, 0.575436, -1.6832e-16, 0.697805, 0
503.4, 3.09203, 1.8685, 0.575221, -1.68303e-16, 0.69787, 0
503.5, 3.0919, 1.86865, 0.575007, -1.68286e-16, 0.697935, 0
503.6, 3.09176, 1.8688, 0.574792, -1.68269e-16, 0.698, 0
503.7, 3.09162, 1.86895, 0.574577, -1.68252e-16, 0.698065, 0
503.8, 3.09149, 1.8691, 0.574362, -1.68235e-16, 0.698129, 0
503.9, 3.09135, 1.86925, 0.574148, -1.68218e-16, 0.698194, 0
504, 3.09121, 1.8694, 0.573933, -1.68201e-16, 0.698259, 0
504.1, 3.09107, 1.86955, 0.573718, -1.68184e-16, 0.698324, 0
504.2, 3.09094, 1.8697, 0.573504, -1.68167e-16, 0.698389, 0
504.3, 3.0908, 1.86985, 0.57329, -1.6815e-16, 0.698454, 0
504.4, 3.09066, 1.87, 0.573075, -1.68133e-16, 0.698519, 0
504.5, 3.09052, 1.87015, 0.572861, -1.68116e-16, 0.698584, 0
504.6, 3.09038, 1.8703, 0.572646, -1.68099e-16, 0.698649, 0
504.7, 3.09024, 1.87045, 0.572432, -1.68082e-16, 0.698713, 0
504.8, 3.0901, 1.8706, 0.572218, -1.68065e-16, 0.698778, 0
504.9, 3.08996, 1.87075, 0.572004, -1.68048e-16, 0.698843, 0
505, 3.08982, 1.87089, 0.57179, -1.68031e-16, 0.698908, 0
505.1, 3.08968, 1.87104, 0.571576, -1.68015e-16, 0.698973, 0
505.2, 3.08954, 1.87119, 0.571362, -1.67998e-16, 0.699038, 0
505.3, 3.0894, 1.87134, 0.571148, -1.67981e-16, 0.699103, 0
505.4, 3.08926, 1.87149, 0.570934, -1.67964e-16, 0.699168, 0
505.5, 3.08912, 1.87164, 0.57072, -1.67947e-16, 0.699233, 0
505.6, 3.08897, 1.87179, 0.570507, -1.6793e-16, 0.699298, 0
505.7, 3.08883, 1.87194, 0.570293, -1.67913e-16, 0.699362, 0
505.8, 3.08869, 1.87209, 0.570079, -1.67896e-16, 0.699427, 0
505.9, 3.08855, 1.87223, 0.569866, -1.67879e-16, 0.699492, 0
506, 3.0884, 1.87238, 0.569652, -1.67862e-16, 0.699557, 0
506.1, 3.08826, 1.87253, 0.569439, -1.67845e-16, 0.699622, 0
506.2, 3.08811, 1.87268, 0.569225, -1.67828e-16, 0.699687, 0
506.3, 3.08797, 1.87283, 0.569012, -1.67811e-16, 0.699752, 0
506.4, 3.08783, 1.87298, 0.568799, -1.67794e-16, 0.699817, 0
506.5, 3.08768, 1.87313, 0.568586, -1.67778e-16, 0.699882, 0
506.6, 3.08754, 1.87327, 0.568373, -1.67761e-16, 0.699947, 0
506.7, 3.08739, 1.87342, 0.56816, -1.67744e-16, 0.700011, 0
506.8, 3.08725, 1.87357, 0.567947, -1.67727e-16, 0.700076, 0
506.9, 3.0871, 1.87372, 0.567734, -1.6771e-16, 0.700141, 0
507, 3.08695, 1.87387, 0.567521, -1.67693e-16, 0.700206, 0
507.1, 3.08681, 1.87401, 0.567308, -1.67676e-16, 0.700271, 0
507.2, 3.08666, 1.87416, 0.567095, -1.67659e-16, 0.700336, 0
507.3, 3.08651, 1.87431, 0.566883, -1.67642e-16, 0.700401, 0
507.4, 3.08636, 1.87446, 0.56667, -1.67626e-16, 0.700466, 0
507.5, 3.08621, 1.8746, 0.566458, -1.67609e-16, 0.700531, 0
507.6, 3.08607, 1.87475, 0.566245, -1.67592e-16, 0.700595, 0
507.7, 3.08592, 1.8749, 0.566033, -1.67575e-16, 0.70066, 0
507.8, 3.08577, 1.87505, 0.565821, -1.67558e-16, 0.700725, 0
507.9, 3.08562, 1.87519, 0.565608, -1.67541e-16, 0.70079, 0
508, 3.08547, 1.87534, 0.565396, -1.67524e-16, 0.700855, 0
508.1, 3.08532, 1.87549, 0.565184, -1.67508e-16, 0.70092, 0
508.2, 3.08517, 1.87564, 0.564972, -1.67491e-16, 0.700985, 0
508.3, 3.08502, 1.87578, 0.564761, -1.67474e-16, 0.701049, 0
508.4, 3.08486, 1.87593, 0.564549, -1.67457e-16, 0.701114, 0
508.5, 3.08471, 1.87608, 0.564337, -1.6744e-16, 0.701179, 0
508.6, 3.08456, 1.87622, 0.564125, -1.67423e-16, 0.701244, 0
508.7, 3.08441, 1.87637, 0.563914, -1.67407e-16, 0.701309, 0
508.8, 3.08426, 1.87652, 0.563702, -1.6739e-16, 0.701373, 0
508.9, 3.0841, 1.87666, 0.563491, -1.67373e-16, 0.701438, 0
509, 3.08395, 1.87681, 0.56328, -1.67356e-16, 0.701503, 0
509.1, 3.08379, 1.87696, 0.563069, -1.67339e-16, 0.701568, 0
509.2, 3.08364, 1.8771, 0.562857, -1.67323e-16, 0.701632, 0
509.3, 3.08348, 1.87725, 0.562646, -1.67306e-16, 0.701697, 0
509.4, 3.08333, 1.8774, 0.562435, -1.67289e-16, 0.701762, 0
509.5, 3.08317, 1.87754, 0.562225, -1.67272e-16, 0.701827, 0
509.6, 3.08302, 1.87769, 0.562014, -1.67256e-16, 0.701891, 0
509.7, 3.08286, 1.87783, 0.561803, -1.67239e-16, 0.701956, 0
509.8, 3.0827, 1.87798, 0.561593, -1.67222e-16, 0.702021, 0
509.9, 3.08254, 1.87813, 0.561382, -1.67205e-16, 0.702085, 0
510, 3.08239, 1.87827, 0.561172, -1.67189e-16, 0.70215, 0
510.1, 3.08223, 1.87842, 0.560962, -1.67172e-16, 0.702215, 0
510.2, 3.08207, 1.87856, 0.560751, -1.67155e-16, 0.702279, 0
510.3, 3.08191, 1.87871, 0.560541, -1.67138e-16, 0.702344, 0
510.4, 3.08175, 1.87885, 0.560331, -1.67122e-16, 0.702409, 0
510.5, 3.08159, 1.879, 0.560121, -1.67105e-16, 0.702473, 0
510.6, 3.08143, 1.87914, 0.559912, -1.67088e-16, 0.702538, 0
510.7, 3.08127, 1.87929, 0.559702, -1.67071e-16, 0.702602, 0
510.8, 3.08111, 1.87943, 0.559492, -1.67055e-16, 0.702667, 0
510.9, 3.08094, 1.87958, 0.559283, -1.67038e-16, 0.702732, 0
511, 3.08078, 1.87972, 0.559074, -1.67021e-16, 0.702796, 0
511.1, 3.08062, 1.87987, 0.558864, -1.67005e-16, 0.702861, 0
511.2, 3.08045, 1.88001, 0.558655, -1.66988e-16, 0.702925, 0
511.3, 3.08029, 1.88016, 0.558446, -1.66971e-16, 0.70299, 0
511.4, 3.08013, 1.8803, 0.558237, -1.66955e-16, 0.703054, 0
511.5, 3.07996, 1.88045, 0.558029, -1.66938e-16, 0.703118, 0
511.6, 3.07979, 1.88059, 0.55782, -1.66922e-16, 0.703183, 0
511.7, 3.07963, 1.88073, 0.557611, -1.66905e-16, 0.703247, 0
511.8, 3.07946, 1.88088, 0.557403, -1.66888e-16, 0.703312, 0
511.9, 3.07929, 1.88102, 0.557195, -1.66872e-16, 0.703376, 0
512, 3.07913, 1.88117, 0.556987, -1.66855e-16, 0.70344, 0
512.1, 3.07896, 1.88131, 0.556779, -1.66839e-16, 0.703505, 0
512.2, 3.07879, 1.88145, 0.556571, -1.66822e-16, 0.703569, 0
512.3, 3.07862, 1.8816, 0.556363, -1.66805e-16, 0.703633, 0
512.4, 3.07845, 1.88174, 0.556155, -1.66789e-16, 0.703697, 0
512.5, 3.07828, 1.88188, 0.555948, -1.66772e-16, 0.703762, 0
512.6, 3.07811, 1.88203, 0.55574, -1.66756e-16, 0.703826, 0
512.7, 3.07794, 1.88217, 0.555533, -1.66739e-16, 0.70389, 0
512.8, 3.07776, 1.88231, 0.555326, -1.66723e-16, 0.703954, 0
512.9, 3.07759, 1.88246, 0.555119, -1.66706e-16, 0.704018, 0
513, 3.07742, 1.8826, 0.554912, -1.6669e-16, 0.704082, 0
513.1, 3.07724, 1.88274, 0.554705, -1.66673e-16, 0.704146, 0
513.2, 3.07707, 1.88288, 0.554499, -1.66657e-16, 0.70421, 0
513.3, 3.07689, 1.88303, 0.554292, -1.6664e-16, 0.704274, 0
513.4, 3.07672, 1.88317, 0.554086, -1.66624e-16, 0.704338, 0
513.5, 3.07654, 1.88331, 0.55388, -1.66607e-16, 0.704402, 0
513.6, 3.07636, 1.88345, 0.553674, -1.66591e-16, 0.704466, 0
513.7, 3.07618, 1.88359, 0.553468, -1.66574e-16, 0.70453, 0
513.8, 3.07601, 1.88374, 0.553262, -1.66558e-16, 0.704594, 0
513.9, 3.07583, 1.88388, 0.553057, -1.66542e-16, 0.704658, 0
514, 3.07565, 1.88402, 0.552852, -1.66525e-16, 0.704722, 0
514.1, 3.07547, 1.88416, 0.552646, -1.66509e-16, 0.704785, 0
514.2, 3.07528, 1.8843, 0.552441, -1.66492e-16, 0.704849, 0
514.3, 3.0751, 1.88444, 0.552237, -1.66476e-16, 0.704913, 0
514.4, 3.07492, 1.88458, 0.552032, -1.6646e-16, 0.704976, 0
514.5, 3.07474, 1.88473, 0.551827, -1.66443e-16, 0.70504, 0
514.6, 3.07455, 1.88487, 0.551623, -1.66427e-16, 0.705104, 0
514.7, 3.07437, 1.88501, 0.551419, -1.66411e-16, 0.705167, 0
514.8, 3.07418, 1.88515, 0.551215, -1.66394e-16, 0.705231, 0
514.9, 3.07399, 1.88529, 0.551011, -1.66378e-16, 0.705294, 0
515, 3.07381, 1.88543, 0.550808, -1.66362e-16, 0.705358, 0
515.1, 3.07362, 1.88557, 0.550604, -1.66346e-16, 0.705421, 0
515.2, 3.07343, 1.88571, 0.550401, -1.66329e-16, 0.705484, 0
515.3, 3.07324, 1.88585, 0.550198, -1.66313e-16, 0.705547, 0
515.4, 3.07305, 1.88599, 0.549995, -1.66297e-16, 0.705611, 0
515.5, 3.07286, 1.88613, 0.549792, -1.66281e-16, 0.705674, 0
515.6, 3.07267, 1.88627, 0.54959, -1.66265e-16, 0.705737, 0
515.7, 3.07247, 1.8864, 0.549388, -1.66248e-16, 0.7058, 0
515.8, 3.07228, 1.88654, 0.549186, -1.66232e-16, 0.705863, 0
515.9, 3.07209, 1.88668, 0.548984, -1.66216e-16, 0.705926, 0
516, 3.07189, 1.88682, 0.548782, -1.662e-16, 0.705989, 0
516.1, 3.07169, 1.88696, 0.548581, -1.66184e-16, 0.706052, 0
516.2, 3.0715, 1.8871, 0.54838, -1.66168e-16, 0.706115, 0
516.3, 3.0713, 1.88724, 0.548179, -1.66152e-16, 0.706178, 0
516.4, 3.0711, 1.88737, 0.547978, -1.66136e-16, 0.70624, 0
516.5, 3.0709, 1.88751, 0.547778, -1.6612e-16, 0.706303, 0
516.6, 3.0707, 1.88765, 0.547578, -1.66104e-16, 0.706366, 0
516.7, 3.07049, 1.88779, 0.547378, -1.66088e-16, 0.706428, 0
516.8, 3.07029, 1.88792, 0.547178, -1.66072e-16, 0.706491, 0
516.9, 3.07009, 1.88806, 0.546979, -1.66056e-16, 0.706553, 0
517, 3.06988, 1.8882, 0.546779, -1.6604e-16, 0.706615, 0
517.1, 3.06968, 1.88833, 0.54658, -1.66024e-16, 0.706678, 0
517.2, 3.06947, 1.88847, 0.546382, -1.66008e-16, 0.70674, 0
517.3, 3.06926, 1.88861, 0.546183, -1.65992e-16, 0.706802, 0
517.4, 3.06905, 1.88874, 0.545985, -1.65976e-16, 0.706864, 0
517.5, 3.06884, 1.88888, 0.545787, -1.6596e-16, 0.706926, 0
517.6, 3.06863, 1.88901, 0.54559, -1.65944e-16, 0.706988, 0
517.7, 3.06842, 1.88915, 0.545393, -1.65929e-16, 0.70705, 0
517.8, 3.0682, 1.88929, 0.545196, -1.65913e-16, 0.707112, 0
517.9, 3.06799, 1.88942, 0.544999, -1.65897e-16, 0.707173, 0
518, 3.06777, 1.88956, 0.544802, -1.65881e-16, 0.707235, 0
518.1, 3.06755, 1.88969, 0.544606, -1.65866e-16, 0.707296, 0
518.2, 3.06733, 1.88982, 0.544411, -1.6585e-16, 0.707358, 0
518.3, 3.06711, 1.88996, 0.544215, -1.65834e-16, 0.707419, 0
518.4, 3.06689, 1.89009, 0.54402, -1.65819e-16, 0.70748, 0
518.5, 3.06667, 1.89023, 0.543825, -1.65803e-16, 0.707542, 0
518.6, 3.06644, 1.89036, 0.543631, -1.65787e-16, 0.707603, 0
518.7, 3.06622, 1.89049, 0.543437, -1.65772e-16, 0.707664, 0
518.8, 3.06599, 1.89063, 0.543243, -1.65756e-16, 0.707725, 0
518.9, 3.06576, 1.89076, 0.54305, -1.65741e-16, 0.707785, 0
519, 3.06553, 1.89089, 0.542857, -1.65725e-16, 0.707846, 0
519.1, 3.0653, 1.89102, 0.542664, -1.6571e-16, 0.707907, 0
519.2, 3.06507, 1.89115, 0.542472, -1.65695e-16, 0.707967, 0
519.3, 3.06483, 1.89129, 0.54228, -1.65679e-16, 0.708027, 0
519.4, 3.0646, 1.89142, 0.542089, -1.65664e-16, 0.708088, 0
519.5, 3.06436, 1.89155, 0.541898, -1.65649e-16, 0.708148, 0
519.6, 3.06412, 1.89168, 0.541707, -1.65633e-16, 0.708208, 0
519.7, 3.06388, 1.89181, 0.541517, -1.65618e-16, 0.708268, 0
519.8, 3.06364, 1.89194, 0.541327, -1.65603e-16, 0.708327, 0
519.9, 3.06339, 1.89207, 0.541138, -1.65588e-16, 0.708387, 0
520, 3.06314, 1.8922, 0.540949, -1.65572e-16, 0.708447, 0
520.1, 3.0629, 1.89233, 0.540761, -1.65557e-16, 0.708506, 0
520.2, 3.06265, 1.89245, 0.540573, -1.65542e-16, 0.708565, 0
520.3, 3.06239, 1.89258, 0.540386, -1.65527e-16, 0.708624, 0
520.4, 3.06214, 1.89271, 0.540199, -1.65512e-16, 0.708683, 0
520.5, 3.06188, 1.89284, 0.540012, -1.65497e-16, 0.708742, 0
520.6, 3.06163, 1.89297, 0.539827, -1.65482e-16, 0.708801, 0
520.7, 3.06137, 1.89309, 0.539641, -1.65468e-16, 0.708859, 0
520.8, 3.0611, 1.89322, 0.539457, -1.65453e-16, 0.708917, 0
520.9, 3.06084, 1.89334, 0.539273, -1.65438e-16, 0.708975, 0
521, 3.06057, 1.89347, 0.539089, -1.65423e-16, 0.709033, 0
521.1, 3.0603, 1.8936, 0.538906, -1.65409e-16, 0.709091, 0
521.2, 3.06003, 1.89372, 0.538724, -1.65394e-16, 0.709149, 0
521.3, 3.05976, 1.89384, 0.538542, -1.65379e-16, 0.709206, 0
521.4, 3.05948, 1.89397, 0.538361, -1.65365e-16, 0.709263, 0
521.5, 3.0592, 1.89409, 0.538181, -1.6535e-16, 0.70932, 0
521.6, 3.05892, 1.89421, 0.538002, -1.65336e-16, 0.709377, 0
521.7, 3.05863, 1.89434, 0.537823, -1.65322e-16, 0.709434, 0
521.8, 3.05834, 1.89446, 0.537645, -1.65307e-16, 0.70949, 0
521.9, 3.05805, 1.89458, 0.537467, -1.65293e-16, 0.709546, 0
522, 3.05776, 1.8947, 0.537291, -1.65279e-16, 0.709602, 0
522.1, 3.05746, 1.89482, 0.537115, -1.65265e-16, 0.709658, 0
522.2, 3.05716, 1.89494, 0.53694, -1.65251e-16, 0.709713, 0
522.3, 3.05686, 1.89506, 0.536767, -1.65237e-16, 0.709768, 0
522.4, 3.05655, 1.89518, 0.536593, -1.65223e-16, 0.709823, 0
522.5, 3.05624, 1.89529, 0.536421, -1.65209e-16, 0.709877, 0
522.6, 3.05592, 1.89541, 0.53625, -1.65195e-16, 0.709932, 0
522.7, 3.05561, 1.89553, 0.53608, -1.65182e-16, 0.709986, 0
522.8, 3.05528, 1.89564, 0.535911, -1.65168e-16, 0.710039, 0
522.9, 3.05496, 1.89576, 0.535743, -1.65155e-16, 0.710092, 0
523, 3.05463, 1.89587, 0.535576, -1.65141e-16, 0.710145, 0
523.1, 3.05429, 1.89598, 0.535411, -1.65128e-16, 0.710198, 0
523.2, 3.05395, 1.8961, 0.535246, -1.65115e-16, 0.71025, 0
523.3, 3.0536, 1.89621, 0.535083, -1.65102e-16, 0.710302, 0
523.4, 3.05325, 1.89632, 0.534921, -1.65089e-16, 0.710353, 0
523.5, 3.0529, 1.89643, 0.534761, -1.65076e-16, 0.710404, 0
523.6, 3.05254, 1.89654, 0.534602, -1.65063e-16, 0.710454, 0
523.7, 3.05217, 1.89664, 0.534445, -1.6505e-16, 0.710504, 0
523.8, 3.0518, 1.89675, 0.534289, -1.65038e-16, 0.710554, 0
523.9, 3.05142, 1.89685, 0.534135, -1.65025e-16, 0.710603, 0
524, 3.05103, 1.89696, 0.533983, -1.65013e-16, 0.710651, 0
524.1, 3.05064, 1.89706, 0.533833, -1.65001e-16, 0.710699, 0
524.2, 3.05024, 1.89716, 0.533684, -1.64989e-16, 0.710746, 0
524.3, 3.04983, 1.89726, 0.533538, -1.64977e-16, 0.710793, 0
524.4, 3.04941, 1.89736, 0.533394, -1.64966e-16, 0.710838, 0
524.5, 3.04898, 1.89746, 0.533253, -1.64954e-16, 0.710883, 0
524.6, 3.04855, 1.89755, 0.533114, -1.64943e-16, 0.710927, 0
524.7, 3.0481, 1.89764, 0.532978, -1.64932e-16, 0.710971, 0
524.8, 3.04764, 1.89774, 0.532844, -1.64922e-16, 0.711013, 0
524.9, 3.04729, 1.89767, 0.532944, -1.6493e-16, 0.710982, 0
525, 3.04827, 1.89768, 0.532927, -1.64928e-16, 0.710987, 0
525.1, 3.04926, 1.89769, 0.532908, -1.64927e-16, 0.710993, 0
525.2, 3.05024, 1.89771, 0.532887, -1.64925e-16, 0.711, 0
525.3, 3.05124, 1.89772, 0.532862, -1.64923e-16, 0.711007, 0
525.4, 3.05224, 1.89774, 0.532835, -1.64921e-16, 0.711016, 0
525.5, 3.05324, 1.89776, 0.532806, -1.64919e-16, 0.711026, 0
525.6, 3.05425, 1.89778, 0.532773, -1.64916e-16, 0.711036, 0
525.7, 3.05527, 1.89781, 0.532737, -1.64913e-16, 0.711047, 0
525.8, 3.05629, 1.89783, 0.532699, -1.6491e-16, 0.711059, 0
525.9, 3.05731, 1.89786, 0.532658, -1.64907e-16, 0.711073, 0
526, 3.05835, 1.89789, 0.532613, -1.64903e-16, 0.711087, 0
526.1, 3.05938, 1.89792, 0.532566, -1.64899e-16, 0.711102, 0
526.2, 3.06043, 1.89796, 0.532516, -1.64895e-16, 0.711118, 0
526.3, 3.06148, 1.898, 0.532462, -1.64891e-16, 0.711135, 0
526.4, 3.06254, 1.89803, 0.532405, -1.64886e-16, 0.711153, 0
526.5, 3.0636, 1.89808, 0.532345, -1.64882e-16, 0.711172, 0
526.6, 3.06467, 1.89812, 0.532282, -1.64876e-16, 0.711192, 0
526.7, 3.06574, 1.89816, 0.532216, -1.64871e-16, 0.711213, 0
526.8, 3.06682, 1.89821, 0.532146, -1.64865e-16, 0.711236, 0
526.9, 3.06791, 1.89826, 0.532072, -1.6486e-16, 0.711259, 0
527, 3.06901, 1.89831, 0.531995, -1.64853e-16, 0.711283, 0
527.1, 3.07011, 1.89837, 0.531915, -1.64847e-16, 0.711309, 0
527.2, 3.07122, 1.89843, 0.531831, -1.6484e-16, 0.711336, 0
527.3, 3.07234, 1.89849, 0.531743, -1.64833e-16, 0.711364, 0
527.4, 3.07346, 1.89855, 0.531651, -1.64826e-16, 0.711393, 0
527.5, 3.07459, 1.89861, 0.531556, -1.64818e-16, 0.711424, 0
527.6, 3.07573, 1.89868, 0.531456, -1.6481e-16, 0.711455, 0
527.7, 3.07688, 1.89875, 0.531353, -1.64802e-16, 0.711488, 0
527.8, 3.07803, 1.89882, 0.531245, -1.64793e-16, 0.711522, 0
527.9, 3.0792, 1.8989, 0.531134, -1.64784e-16, 0.711558, 0
528, 3.08037, 1.89898, 0.531018, -1.64775e-16, 0.711595, 0
528.1, 3.08155, 1.89906, 0.530898, -1.64765e-16, 0.711633, 0
528.2, 3.08273, 1.89915, 0.530773, -1.64755e-16, 0.711673, 0
528.3, 3.08393, 1.89923, 0.530644, -1.64745e-16, 0.711714, 0
528.4, 3.08513, 1.89933, 0.530511, -1.64734e-16, 0.711757, 0
528.5, 3.08635, 1.89942, 0.530373, -1.64723e-16, 0.711801, 0
528.6, 3.08757, 1.89952, 0.53023, -1.64711e-16, 0.711846, 0
528.7, 3.0888, 1.89962, 0.530082, -1.64699e-16, 0.711894, 0
528.8, 3.09004, 1.89972, 0.529929, -1.64687e-16, 0.711942, 0
528.9, 3.09129, 1.89983, 0.529771, -1.64674e-16, 0.711993, 0
529, 3.09256, 1.89994, 0.529608, -1.64661e-16, 0.712045, 0
529.1, 3.09383, 1.90005, 0.529439, -1.64648e-16, 0.712099, 0
529.2, 3.09511, 1.90017, 0.529265, -1.64634e-16, 0.712154, 0
529.3, 3.0964, 1.9003, 0.529086, -1.64619e-16, 0.712212, 0
529.4, 3.09771, 1.90042, 0.528901, -1.64604e-16, 0.712271, 0
529.5, 3.09902, 1.90055, 0.52871, -1.64589e-16, 0.712332, 0
529.6, 3.10035, 1.90069, 0.528512, -1.64573e-16, 0.712395, 0
529.7, 3.10168, 1.90082, 0.528309, -1.64557e-16, 0.71246, 0
529.8, 3.10303, 1.90097, 0.5281, -1.6454e-16, 0.712527, 0
529.9, 3.10439, 1.90111, 0.527883, -1.64522e-16, 0.712596, 0
530, 3.10577, 1.90126, 0.527661, -1.64505e-16, 0.712667, 0
530.1, 3.10716, 1.90142, 0.527431, -1.64486e-16, 0.712741, 0
530.2, 3.10856, 1.90158, 0.527195, -1.64467e-16, 0.712817, 0
530.3, 3.10997, 1.90175, 0.526951, -1.64447e-16, 0.712895, 0
530.4, 3.1114, 1.90192, 0.526699, -1.64427e-16, 0.712975, 0
530.5, 3.11284, 1.90209, 0.52644, -1.64406e-16, 0.713058, 0
530.6, 3.1143, 1.90228, 0.526174, -1.64385e-16, 0.713144, 0
530.7, 3.11578, 1.90246, 0.525899, -1.64363e-16, 0.713232, 0
530.8, 3.11726, 1.90265, 0.525615, -1.6434e-16, 0.713323, 0
530.9, 3.11877, 1.90285, 0.525323, -1.64316e-16, 0.713416, 0
531, 3.12029, 1.90306, 0.525022, -1.64292e-16, 0.713513, 0
531.1, 3.12183, 1.90327, 0.524712, -1.64267e-16, 0.713613, 0
531.2, 3.12339, 1.90349, 0.524392, -1.64241e-16, 0.713715, 0
531.3, 3.12497, 1.90371, 0.524062, -1.64215e-16, 0.713821, 0
531.4, 3.12656, 1.90394, 0.523722, -1.64187e-16, 0.713931, 0
531.5, 3.12818, 1.90418, 0.523371, -1.64159e-16, 0.714043, 0
531.6, 3.12982, 1.90442, 0.523009, -1.6413e-16, 0.71416, 0
531.7, 3.13148, 1.90468, 0.522636, -1.641e-16, 0.71428, 0
531.8, 3.13316, 1.90494, 0.522251, -1.64069e-16, 0.714404, 0
531.9, 3.13486, 1.90521, 0.521853, -1.64037e-16, 0.714532, 0
532, 3.13659, 1.90549, 0.521442, -1.64003e-16, 0.714664, 0
532.1, 3.13834, 1.90577, 0.521018, -1.63969e-16, 0.714801, 0
532.2, 3.14013, 1.90607, 0.52058, -1.63934e-16, 0.714942, 0
532.3, 3.14193, 1.90638, 0.520126, -1.63897e-16, 0.715089, 0
532.4, 3.14377, 1.9067, 0.519658, -1.6386e-16, 0.71524, 0
532.5, 3.14564, 1.90702, 0.519172, -1.6382e-16, 0.715397, 0
532.6, 3.14754, 1.90736, 0.51867, -1.6378e-16, 0.715559, 0
532.7, 3.14947, 1.90772, 0.51815, -1.63738e-16, 0.715727, 0
532.8, 3.15144, 1.90808, 0.51761, -1.63694e-16, 0.715902, 0
532.9, 3.15345, 1.90846, 0.517051, -1.63649e-16, 0.716083, 0
533, 3.1555, 1.90885, 0.516469, -1.63602e-16, 0.716271, 0
533.1, 3.15759, 1.90926, 0.515866, -1.63553e-16, 0.716467, 0
533.2, 3.15972, 1.90968, 0.515238, -1.63503e-16, 0.71667, 0
533.3, 3.16191, 1.91013, 0.514584, -1.6345e-16, 0.716883, 0
533.4, 3.16414, 1.91059, 0.513902, -1.63395e-16, 0.717104, 0
533.5, 3.16643, 1.91107, 0.51319, -1.63337e-16, 0.717335, 0
533.6, 3.16878, 1.91157, 0.512447, -1.63277e-16, 0.717577, 0
533.7, 3.1712, 1.91209, 0.511668, -1.63214e-16, 0.717831, 0
533.8, 3.17368, 1.91264, 0.510851, -1.63148e-16, 0.718097, 0
